,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,9.95,9.8,7.95,REGULAR,EWZ180720C00024000,USD,1532044800,1e-05,True,7.95,1530212040,2,100.0,24.0,call,2,1,2018-07-19 17:00:00
1,8.95,8.8,6.65,REGULAR,EWZ180720C00025000,USD,1532044800,1e-05,True,6.65,1530198723,1,100.0,25.0,call,1,1,2018-07-19 17:00:00
2,6.95,6.75,4.2,REGULAR,EWZ180720C00027000,USD,1532044800,1e-05,True,4.2,1530126754,3,100.0,27.0,call,3,1,2018-07-19 17:00:00
3,6.45,6.3,5.55,REGULAR,EWZ180720C00027500,USD,1532044800,1e-05,True,5.55,1529424477,23,100.0,27.5,call,0,1,2018-07-19 17:00:00
4,5.95,5.8,5.8100000000000005,REGULAR,EWZ180720C00028000,USD,1532044800,1e-05,True,5.8100000000000005,1531504070,13,100.0,28.0,call,1,1,2018-07-19 17:00:00
5,4.95,4.8,3.61,REGULAR,EWZ180720C00029000,USD,1532044800,1e-05,True,3.61,1529332430,0,100.0,29.0,call,0,1,2018-07-19 17:00:00
6,4.45,4.3,2.94,REGULAR,EWZ180720C00029500,USD,1532044800,1e-05,True,2.94,1529677531,12,100.0,29.5,call,0,1,2018-07-19 17:00:00
7,4.6,4.45,1.6599998,REGULAR,EWZ180720C00030000,USD,1532044800,1.1015669921875,True,4.5600000000000005,1531923601,12983,57.241375,30.0,call,2,1,2018-07-19 17:00:00
8,3.45,3.3,2.13,REGULAR,EWZ180720C00030500,USD,1532044800,1e-05,True,2.13,1530887849,369,100.0,30.5,call,60,1,2018-07-19 17:00:00
9,3.55,3.45,0.0,REGULAR,EWZ180720C00031000,USD,1532044800,0.843751562499999,True,3.8,1531856849,936,0.0,31.0,call,7,1,2018-07-19 17:00:00
